# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,1065,2016-01-24T02:56:41Z,31,2,5827,A,3436.0576,N,13533.2812,E,51.60,A,10,88*72
$BNRDD,1065,2016-01-24T02:56:46Z,30,3,5830,A,3436.0540,N,13533.2812,E,51.20,A,10,88*72
$BNRDD,1065,2016-01-24T02:56:51Z,30,2,5832,A,3436.0491,N,13533.2803,E,51.10,A,10,88*79
$BNRDD,1065,2016-01-24T02:56:56Z,30,8,5840,A,3436.0450,N,13533.2792,E,50.80,A,10,88*73
$BNRDD,1065,2016-01-24T02:57:01Z,34,4,5844,A,3436.0416,N,13533.2786,E,50.20,A,10,88*71
$BNRDD,1065,2016-01-24T02:57:06Z,37,4,5848,A,3436.0382,N,13533.2777,E,50.60,A,10,88*79
$BNRDD,1065,2016-01-24T02:57:11Z,39,4,5852,A,3436.0342,N,13533.2762,E,50.40,A,10,88*70
$BNRDD,1065,2016-01-24T02:57:16Z,43,6,5858,A,3436.0328,N,13533.2747,E,49.70,A,10,88*72
$BNRDD,1065,2016-01-24T02:57:22Z,45,5,5863,A,3436.0304,N,13533.2756,E,51.10,A,10,88*79
$BNRDD,1065,2016-01-24T02:57:27Z,43,1,5864,A,3436.0260,N,13533.2777,E,51.90,A,10,88*71
$BNRDD,1065,2016-01-24T02:57:32Z,44,4,5868,A,3436.0227,N,13533.2802,E,52.90,A,10,88*76
$BNRDD,1065,2016-01-24T02:57:37Z,45,2,5870,A,3436.0211,N,13533.2838,E,54.30,A,10,88*7D
$BNRDD,1065,2016-01-24T02:57:42Z,47,4,5874,A,3436.0211,N,13533.2900,E,54.90,A,10,88*7F
$BNRDD,1065,2016-01-24T02:57:47Z,46,2,5876,A,3436.0213,N,13533.2952,E,54.30,A,10,88*70
$BNRDD,1065,2016-01-24T02:57:52Z,51,7,5883,A,3436.0213,N,13533.2996,E,54.70,A,10,88*71
$BNRDD,1065,2016-01-24T02:57:57Z,47,4,5887,A,3436.0208,N,13533.3027,E,55.00,A,10,88*7A
$BNRDD,1065,2016-01-24T02:58:02Z,47,4,5891,A,3436.0204,N,13533.3068,E,55.40,A,10,88*71
$BNRDD,1065,2016-01-24T02:58:07Z,43,0,5891,A,3436.0202,N,13533.3111,E,55.40,A,10,88*7D
$BNRDD,1065,2016-01-24T02:58:12Z,40,1,5892,A,3436.0205,N,13533.3163,E,55.50,A,10,88*7B
$BNRDD,1065,2016-01-24T02:58:17Z,38,4,5896,A,3436.0201,N,13533.3214,E,55.80,A,10,88*7A
$BNRDD,1065,2016-01-24T02:58:22Z,36,3,5899,A,3436.0201,N,13533.3256,E,56.30,A,10,88*74
$BNRDD,1065,2016-01-24T02:58:27Z,35,0,5899,A,3436.0205,N,13533.3298,E,56.40,A,10,88*70
$BNRDD,1065,2016-01-24T02:58:32Z,32,1,5900,A,3436.0203,N,13533.3340,E,56.20,A,10,88*77
$BNRDD,1065,2016-01-24T02:58:37Z,36,6,5906,A,3436.0199,N,13533.3381,E,55.70,A,10,88*7C
$BNRDD,1065,2016-01-24T02:58:42Z,35,3,5909,A,3436.0184,N,13533.3403,E,55.50,A,10,88*74
$BNRDD,1065,2016-01-24T02:58:47Z,34,1,5910,A,3436.0160,N,13533.3412,E,55.80,A,10,88*7D
$BNRDD,1065,2016-01-24T02:58:52Z,32,5,5915,A,3436.0121,N,13533.3433,E,56.70,A,10,88*74
$BNRDD,1065,2016-01-24T02:58:57Z,30,2,5917,A,3436.0079,N,13533.3454,E,58.10,A,10,88*73
$BNRDD,1065,2016-01-24T02:59:02Z,31,5,5922,A,3436.0034,N,13533.3472,E,57.30,A,10,88*72
$BNRDD,1065,2016-01-24T02:59:07Z,32,1,5923,A,3435.9981,N,13533.3487,E,57.00,A,10,88*75
$BNRDD,1065,2016-01-24T02:59:12Z,35,4,5927,A,3435.9950,N,13533.3485,E,57.00,A,10,88*79
$BNRDD,1065,2016-01-24T02:59:17Z,34,3,5930,A,3435.9938,N,13533.3511,E,56.40,A,10,88*7B
$BNRDD,1065,2016-01-24T02:59:22Z,34,3,5933,A,3435.9915,N,13533.3545,E,55.90,A,10,88*7E
$BNRDD,1065,2016-01-24T02:59:27Z,34,0,5933,A,3435.9910,N,13533.3589,E,53.90,A,10,88*7B
$BNRDD,1065,2016-01-24T02:59:32Z,34,1,5934,A,3435.9922,N,13533.3622,E,52.80,A,10,88*7A
$BNRDD,1065,2016-01-24T02:59:37Z,29,1,5935,A,3435.9935,N,13533.3657,E,51.90,A,10,88*74
$BNRDD,1065,2016-01-24T02:59:42Z,33,7,5942,A,3435.9921,N,13533.3692,E,51.50,A,10,88*7B
$BNRDD,1065,2016-01-24T02:59:47Z,34,2,5944,A,3435.9900,N,13533.3735,E,52.20,A,9,100*78
$BNRDD,1065,2016-01-24T02:59:52Z,32,3,5947,A,3435.9903,N,13533.3781,E,53.50,A,10,88*7B
$BNRDD,1065,2016-01-24T02:59:57Z,32,2,5949,A,3435.9910,N,13533.3824,E,53.20,A,10,88*74
$BNRDD,1065,2016-01-24T03:00:02Z,33,6,5955,A,3435.9893,N,13533.3874,E,52.90,A,10,88*74
$BNRDD,1065,2016-01-24T03:00:07Z,32,0,5955,A,3435.9909,N,13533.3964,E,47.00,A,10,88*79
$BNRDD,1065,2016-01-24T03:00:12Z,33,5,5960,A,3435.9902,N,13533.4007,E,45.70,A,10,88*7A
$BNRDD,1065,2016-01-24T03:00:17Z,35,5,5965,A,3435.9892,N,13533.4038,E,46.00,A,10,88*7C
$BNRDD,1065,2016-01-24T03:00:22Z,36,4,5969,A,3435.9876,N,13533.4080,E,45.90,A,10,88*77
$BNRDD,1065,2016-01-24T03:00:27Z,37,1,5970,A,3435.9864,N,13533.4123,E,45.60,A,10,88*7A
$BNRDD,1065,2016-01-24T03:00:32Z,42,6,5976,A,3435.9856,N,13533.4166,E,44.90,A,10,88*73
$BNRDD,1065,2016-01-24T03:00:37Z,42,1,5977,A,3435.9857,N,13533.4207,E,44.10,A,10,88*7D
$BNRDD,1065,2016-01-24T03:00:42Z,40,5,5982,A,3435.9842,N,13533.4245,E,43.50,A,10,88*72
$BNRDD,1065,2016-01-24T03:00:47Z,42,4,5986,A,3435.9836,N,13533.4288,E,42.50,A,10,88*73
$BNRDD,1065,2016-01-24T03:00:52Z,45,6,5992,A,3435.9837,N,13533.4332,E,41.70,A,10,88*77
$BNRDD,1065,2016-01-24T03:00:57Z,47,4,5996,A,3435.9845,N,13533.4362,E,40.80,A,10,89*79
$BNRDD,1065,2016-01-24T03:01:02Z,42,1,5997,A,3435.9860,N,13533.4393,E,40.10,A,10,88*78
$BNRDD,1065,2016-01-24T03:01:07Z,45,3,6000,A,3435.9890,N,13533.4406,E,39.50,A,10,89*73
$BNRDD,1065,2016-01-24T03:01:12Z,44,4,6004,A,3435.9930,N,13533.4436,E,36.70,A,10,89*70
$BNRDD,1065,2016-01-24T03:01:17Z,42,3,6007,A,3435.9965,N,13533.4466,E,35.40,A,9,103*79
$BNRDD,1065,2016-01-24T03:01:22Z,41,3,6010,A,3435.9995,N,13533.4485,E,33.40,A,9,100*7D
$BNRDD,1065,2016-01-24T03:01:27Z,44,4,6014,A,3436.0031,N,13533.4505,E,31.70,A,9,100*7B
$BNRDD,1065,2016-01-24T03:01:32Z,41,3,6017,A,3436.0063,N,13533.4511,E,32.50,A,10,88*74
$BNRDD,1065,2016-01-24T03:01:37Z,43,3,6020,A,3436.0096,N,13533.4531,E,33.40,A,10,88*7F
$BNRDD,1065,2016-01-24T03:01:42Z,41,3,6023,A,3436.0129,N,13533.4552,E,33.30,A,9,100*72
$BNRDD,1065,2016-01-24T03:01:47Z,41,4,6027,A,3436.0164,N,13533.4574,E,32.20,A,10,88*70
$BNRDD,1065,2016-01-24T03:01:52Z,39,4,6031,A,3436.0198,N,13533.4584,E,32.00,A,10,89*73
$BNRDD,1065,2016-01-24T03:01:57Z,37,2,6033,A,3436.0232,N,13533.4582,E,32.90,A,10,89*70
$BNRDD,1065,2016-01-24T03:02:02Z,38,2,6035,A,3436.0273,N,13533.4572,E,33.10,A,10,88*78
$BNRDD,1065,2016-01-24T03:02:07Z,42,7,6042,A,3436.0314,N,13533.4566,E,31.40,A,10,89*76
$BNRDD,1065,2016-01-24T03:02:13Z,40,2,6044,A,3436.0357,N,13533.4573,E,31.30,A,10,89*76
$BNRDD,1065,2016-01-24T03:02:18Z,39,2,6046,A,3436.0397,N,13533.4577,E,31.30,A,10,89*79
$BNRDD,1065,2016-01-24T03:02:23Z,40,4,6050,A,3436.0436,N,13533.4582,E,31.90,A,10,89*72
$BNRDD,1065,2016-01-24T03:02:28Z,38,2,6052,A,3436.0478,N,13533.4599,E,31.20,A,10,89*79
$BNRDD,1065,2016-01-24T03:02:33Z,41,6,6058,A,3436.0517,N,13533.4617,E,31.00,A,9,103*77
$BNRDD,1065,2016-01-24T03:02:38Z,40,2,6060,A,3436.0553,N,13533.4628,E,31.20,A,10,89*77
$BNRDD,1065,2016-01-24T03:02:43Z,41,4,6064,A,3436.0591,N,13533.4640,E,30.40,A,9,103*74
$BNRDD,1065,2016-01-24T03:02:48Z,41,4,6068,A,3436.0626,N,13533.4652,E,31.30,A,10,89*72
$BNRDD,1065,2016-01-24T03:02:53Z,39,2,6070,A,3436.0660,N,13533.4660,E,32.10,A,10,89*7A
$BNRDD,1065,2016-01-24T03:02:58Z,38,1,6071,A,3436.0691,N,13533.4664,E,33.10,A,9,100*71
$BNRDD,1065,2016-01-24T03:03:03Z,38,2,6073,A,3436.0719,N,13533.4676,E,33.20,A,9,100*7E
$BNRDD,1065,2016-01-24T03:03:08Z,37,6,6079,A,3436.0751,N,13533.4692,E,33.20,A,10,88*7B
$BNRDD,1065,2016-01-24T03:03:13Z,38,3,6082,A,3436.0785,N,13533.4692,E,33.60,A,10,89*73
$BNRDD,1065,2016-01-24T03:03:18Z,37,1,6083,A,3436.0810,N,13533.4688,E,34.40,A,10,88*78
$BNRDD,1065,2016-01-24T03:03:23Z,36,3,6086,A,3436.0847,N,13533.4706,E,35.90,A,10,88*7F
$BNRDD,1065,2016-01-24T03:03:28Z,35,1,6087,A,3436.0887,N,13533.4720,E,36.90,A,10,89*7E
$BNRDD,1065,2016-01-24T03:03:33Z,32,3,6090,A,3436.0926,N,13533.4735,E,36.60,A,10,88*77
$BNRDD,1065,2016-01-24T03:03:38Z,32,2,6092,A,3436.0961,N,13533.4751,E,36.90,A,9,100*78
$BNRDD,1065,2016-01-24T03:03:43Z,30,2,6094,A,3436.0997,N,13533.4770,E,35.90,A,9,100*79
$BNRDD,1065,2016-01-24T03:03:48Z,28,2,6096,A,3436.1041,N,13533.4769,E,33.90,A,10,88*7D
$BNRDD,1065,2016-01-24T03:03:53Z,28,2,6098,A,3436.1063,N,13533.4784,E,33.80,A,10,88*7B
$BNRDD,1065,2016-01-24T03:03:58Z,31,4,6102,A,3436.1084,N,13533.4805,E,34.80,A,10,88*74
$BNRDD,1065,2016-01-24T03:04:03Z,32,3,6105,A,3436.1096,N,13533.4836,E,35.30,A,10,88*77
$BNRDD,1065,2016-01-24T03:04:08Z,30,4,6109,A,3436.1106,N,13533.4862,E,35.80,A,10,88*77
$BNRDD,1065,2016-01-24T03:04:13Z,32,5,6114,A,3436.1115,N,13533.4872,E,34.70,A,10,89*7E
$BNRDD,1065,2016-01-24T03:04:18Z,32,1,6115,A,3436.1132,N,13533.4890,E,33.80,A,10,88*70
$BNRDD,1065,2016-01-24T03:04:23Z,33,4,6119,A,3436.1144,N,13533.4917,E,33.80,A,10,88*7F
$BNRDD,1065,2016-01-24T03:04:28Z,36,4,6123,A,3436.1155,N,13533.4973,E,31.60,A,10,88*76
$BNRDD,1065,2016-01-24T03:04:33Z,37,4,6127,A,3436.1158,N,13533.5009,E,30.40,A,10,88*72
$BNRDD,1065,2016-01-24T03:04:38Z,37,2,6129,A,3436.1161,N,13533.5028,E,29.60,A,10,88*72
$BNRDD,1065,2016-01-24T03:04:43Z,38,3,6132,A,3436.1164,N,13533.5035,E,28.80,A,10,88*7C
$BNRDD,1065,2016-01-24T03:04:48Z,41,5,6137,A,3436.1178,N,13533.5056,E,27.60,A,10,88*73
$BNRDD,1065,2016-01-24T03:04:53Z,42,3,6140,A,3436.1207,N,13533.5075,E,26.60,A,10,88*77
$BNRDD,1065,2016-01-24T03:04:58Z,38,0,6140,A,3436.1242,N,13533.5078,E,26.00,A,10,89*79
$BNRDD,1065,2016-01-24T03:05:03Z,40,5,6145,A,3436.1285,N,13533.5088,E,24.20,A,10,89*7D
$BNRDD,1065,2016-01-24T03:05:08Z,42,6,6151,A,3436.1324,N,13533.5102,E,23.10,A,10,89*7F
$BNRDD,1065,2016-01-24T03:05:13Z,38,1,6152,A,3436.1363,N,13533.5112,E,22.30,A,10,89*7D
$BNRDD,1065,2016-01-24T03:05:18Z,40,3,6155,A,3436.1389,N,13533.5115,E,23.60,A,10,88*7A
$BNRDD,1065,2016-01-24T03:05:23Z,39,3,6158,A,3436.1420,N,13533.5120,E,23.90,A,10,89*7D
$BNRDD,1065,2016-01-24T03:05:28Z,37,2,6160,A,3436.1452,N,13533.5124,E,24.70,A,10,89*7A
$BNRDD,1065,2016-01-24T03:05:33Z,36,3,6163,A,3436.1488,N,13533.5112,E,23.50,A,10,89*74
$BNRDD,1065,2016-01-24T03:05:38Z,39,5,6168,A,3436.1501,N,13533.5115,E,23.00,A,10,88*7E
$BNRDD,1065,2016-01-24T03:05:43Z,38,2,6170,A,3436.1504,N,13533.5116,E,23.10,A,9,94*4F
$BNRDD,1065,2016-01-24T03:05:48Z,35,2,6172,A,3436.1511,N,13533.5119,E,23.10,A,10,88*75
$BNRDD,1065,2016-01-24T03:05:53Z,34,2,6174,A,3436.1534,N,13533.5130,E,23.40,A,10,89*70
$BNRDD,1065,2016-01-24T03:05:58Z,36,2,6176,A,3436.1549,N,13533.5144,E,23.90,A,10,89*7F
$BNRDD,1065,2016-01-24T03:06:03Z,33,2,6178,A,3436.1552,N,13533.5159,E,24.20,A,10,88*72
$BNRDD,1065,2016-01-24T03:06:08Z,31,4,6182,A,3436.1558,N,13533.5159,E,24.20,A,10,88*72
$BNRDD,1065,2016-01-24T03:06:13Z,32,2,6184,A,3436.1557,N,13533.5159,E,24.20,A,10,88*74
$BNRDD,1065,2016-01-24T03:06:18Z,33,4,6188,A,3436.1559,N,13533.5156,E,24.10,A,10,88*76
$BNRDD,1065,2016-01-24T03:06:23Z,32,2,6190,A,3436.1559,N,13533.5158,E,24.10,A,10,88*7E
$BNRDD,1065,2016-01-24T03:06:28Z,31,1,6191,A,3436.1558,N,13533.5156,E,24.10,A,10,88*7B
$BNRDD,1065,2016-01-24T03:06:33Z,33,5,6196,A,3436.1556,N,13533.5172,E,24.00,A,10,88*79
$BNRDD,1065,2016-01-24T03:06:38Z,35,7,6203,A,3436.1562,N,13533.5213,E,23.60,A,10,88*7B
$BNRDD,1065,2016-01-24T03:06:43Z,36,3,6206,A,3436.1563,N,13533.5256,E,24.10,A,10,88*75
$BNRDD,1065,2016-01-24T03:06:48Z,39,5,6211,A,3436.1559,N,13533.5295,E,24.60,A,10,88*70
$BNRDD,1065,2016-01-24T03:06:53Z,40,3,6214,A,3436.1551,N,13533.5338,E,25.70,A,10,88*79
$BNRDD,1065,2016-01-24T03:06:59Z,40,2,6216,A,3436.1546,N,13533.5392,E,26.60,A,10,88*74
$BNRDD,1065,2016-01-24T03:07:04Z,43,5,6221,A,3436.1542,N,13533.5433,E,26.80,A,10,88*7B
$BNRDD,1065,2016-01-24T03:07:09Z,43,4,6225,A,3436.1536,N,13533.5465,E,26.80,A,10,88*73
$BNRDD,1065,2016-01-24T03:07:14Z,46,5,6230,A,3436.1538,N,13533.5496,E,26.60,A,10,88*73
$BNRDD,1065,2016-01-24T03:07:19Z,45,3,6233,A,3436.1534,N,13533.5534,E,26.90,A,10,88*72
$BNRDD,1065,2016-01-24T03:07:24Z,47,4,6237,A,3436.1532,N,13533.5572,E,27.20,A,10,88*73
$BNRDD,1065,2016-01-24T03:07:29Z,49,3,6240,A,3436.1534,N,13533.5604,E,27.90,A,10,88*78
$BNRDD,1065,2016-01-24T03:07:34Z,45,1,6241,A,3436.1534,N,13533.5647,E,28.60,A,10,88*7C
$BNRDD,1065,2016-01-24T03:07:39Z,42,4,6245,A,3436.1533,N,13533.5687,E,29.50,A,10,88*7E
$BNRDD,1065,2016-01-24T03:07:44Z,41,2,6247,A,3436.1532,N,13533.5727,E,29.70,A,10,88*7B
$BNRDD,1065,2016-01-24T03:07:49Z,39,3,6250,A,3436.1533,N,13533.5755,E,29.10,A,10,88*7C
$BNRDD,1065,2016-01-24T03:07:54Z,40,4,6254,A,3436.1541,N,13533.5768,E,29.80,A,10,89*7E
$BNRDD,1065,2016-01-24T03:07:59Z,40,2,6256,A,3436.1554,N,13533.5780,E,31.40,A,10,89*70
$BNRDD,1065,2016-01-24T03:08:04Z,38,3,6259,A,3436.1578,N,13533.5803,E,34.10,A,10,89*7C
$BNRDD,1065,2016-01-24T03:08:09Z,36,2,6261,A,3436.1606,N,13533.5823,E,36.20,A,10,89*7C
$BNRDD,1065,2016-01-24T03:08:14Z,34,3,6264,A,3436.1641,N,13533.5847,E,37.70,A,10,89*73
$BNRDD,1065,2016-01-24T03:08:19Z,33,2,6266,A,3436.1673,N,13533.5865,E,39.30,A,10,89*71
$BNRDD,1065,2016-01-24T03:08:24Z,34,5,6271,A,3436.1703,N,13533.5871,E,40.20,A,10,89*75
$BNRDD,1065,2016-01-24T03:08:29Z,37,6,6277,A,3436.1740,N,13533.5880,E,40.50,A,9,100*78
$BNRDD,1065,2016-01-24T03:08:34Z,37,1,6278,A,3436.1766,N,13533.5884,E,37.40,A,10,89*75
$BNRDD,1065,2016-01-24T03:08:39Z,33,0,6278,A,3436.1768,N,13533.5893,E,34.70,A,10,88*74
$BNRDD,1065,2016-01-24T03:08:44Z,36,5,6283,A,3436.1755,N,13533.5906,E,33.30,A,10,88*7A
$BNRDD,1065,2016-01-24T03:08:49Z,33,0,6283,A,3436.1733,N,13533.5917,E,31.60,A,10,88*70
$BNRDD,1065,2016-01-24T03:08:54Z,35,6,6289,A,3436.1710,N,13533.5926,E,29.90,A,10,88*73
$BNRDD,1065,2016-01-24T03:08:59Z,34,1,6290,A,3436.1699,N,13533.5933,E,28.70,A,10,88*7B
$BNRDD,1065,2016-01-24T03:09:04Z,31,0,6290,A,3436.1686,N,13533.5935,E,28.30,A,10,88*7A
$BNRDD,1065,2016-01-24T03:09:09Z,34,5,6295,A,3436.1674,N,13533.5929,E,28.40,A,10,88*75
$BNRDD,1065,2016-01-24T03:09:14Z,33,2,6297,A,3436.1670,N,13533.5927,E,28.10,A,10,88*74
$BNRDD,1065,2016-01-24T03:09:19Z,32,1,6298,A,3436.1671,N,13533.5926,E,28.10,A,10,88*74
$BNRDD,1065,2016-01-24T03:09:24Z,30,3,6301,A,3436.1673,N,13533.5926,E,28.10,A,10,88*79
$BNRDD,1065,2016-01-24T03:09:29Z,26,2,6303,A,3436.1672,N,13533.5927,E,28.10,A,9,99*48
$BNRDD,1065,2016-01-24T03:09:34Z,28,3,6306,A,3436.1672,N,13533.5929,E,28.10,A,9,101*70
$BNRDD,1065,2016-01-24T03:09:39Z,29,1,6307,A,3436.1671,N,13533.5929,E,28.20,A,10,88*77
$BNRDD,1065,2016-01-24T03:09:44Z,25,1,6308,A,3436.1670,N,13533.5928,E,28.20,A,10,88*7E
$BNRDD,1065,2016-01-24T03:09:49Z,26,1,6309,A,3436.1669,N,13533.5928,E,28.20,A,10,88*79
$BNRDD,1065,2016-01-24T03:09:54Z,24,4,6313,A,3436.1668,N,13533.5927,E,28.20,A,10,88*77
$BNRDD,1065,2016-01-24T03:09:59Z,24,1,6314,A,3436.1669,N,13533.5924,E,28.20,A,11,81*72
$BNRDD,1065,2016-01-24T03:10:04Z,29,5,6319,A,3436.1669,N,13533.5921,E,28.20,A,11,81*73
$BNRDD,1065,2016-01-24T03:10:09Z,29,5,6324,A,3436.1670,N,13533.5922,E,28.20,A,11,82*78
$BNRDD,1065,2016-01-24T03:10:14Z,30,3,6327,A,3436.1671,N,13533.5922,E,28.20,A,11,82*78
$BNRDD,1065,2016-01-24T03:10:19Z,34,5,6332,A,3436.1673,N,13533.5926,E,28.10,A,11,82*76
$BNRDD,1065,2016-01-24T03:10:24Z,36,5,6337,A,3436.1673,N,13533.5928,E,28.10,A,11,82*71
$BNRDD,1065,2016-01-24T03:10:29Z,37,3,6340,A,3436.1673,N,13533.5929,E,28.10,A,10,90*78
$BNRDD,1065,2016-01-24T03:10:34Z,36,2,6342,A,3436.1672,N,13533.5928,E,28.10,A,11,82*74
$BNRDD,1065,2016-01-24T03:10:39Z,38,3,6345,A,3436.1672,N,13533.5926,E,28.10,A,11,82*7F
$BNRDD,1065,2016-01-24T03:10:44Z,40,3,6348,A,3436.1672,N,13533.5924,E,28.10,A,11,82*75
$BNRDD,1065,2016-01-24T03:10:49Z,39,0,6348,A,3436.1673,N,13533.5923,E,28.00,A,11,82*72
$BNRDD,1065,2016-01-24T03:10:54Z,40,5,6353,A,3436.1672,N,13533.5924,E,28.00,A,11,83*78
$BNRDD,1065,2016-01-24T03:10:59Z,42,3,6356,A,3436.1671,N,13533.5924,E,27.90,A,11,82*70
$BNRDD,1065,2016-01-24T03:11:04Z,40,3,6359,A,3436.1673,N,13533.5925,E,27.90,A,11,83*76
$BNRDD,1065,2016-01-24T03:11:09Z,37,2,6361,A,3436.1672,N,13533.5926,E,27.80,A,11,82*73
$BNRDD,1065,2016-01-24T03:11:14Z,37,3,6364,A,3436.1673,N,13533.5927,E,27.80,A,11,82*7B
$BNRDD,1065,2016-01-24T03:11:19Z,37,5,6369,A,3436.1673,N,13533.5929,E,27.70,A,11,82*7C
$BNRDD,1065,2016-01-24T03:11:24Z,34,2,6371,A,3436.1673,N,13533.5929,E,27.70,A,11,82*7F
$BNRDD,1065,2016-01-24T03:11:29Z,31,0,6371,A,3436.1673,N,13533.5929,E,27.70,A,11,82*75
$BNRDD,1065,2016-01-24T03:11:34Z,29,0,6371,A,3436.1673,N,13533.5928,E,27.70,A,11,82*71
$BNRDD,1065,2016-01-24T03:11:39Z,27,1,6372,A,3436.1674,N,13533.5928,E,27.60,A,11,82*76
$BNRDD,1065,2016-01-24T03:11:44Z,26,2,6374,A,3436.1676,N,13533.5927,E,27.60,A,11,82*75
$BNRDD,1065,2016-01-24T03:11:49Z,27,1,6375,A,3436.1677,N,13533.5931,E,27.60,A,11,82*7D
$BNRDD,1065,2016-01-24T03:11:54Z,27,5,6380,A,3436.1678,N,13533.5932,E,27.60,A,11,82*73
$BNRDD,1065,2016-01-24T03:11:59Z,29,5,6385,A,3436.1677,N,13533.5934,E,27.60,A,11,82*7C
$BNRDD,1065,2016-01-24T03:12:05Z,28,2,6387,A,3436.1676,N,13533.5933,E,27.50,A,11,82*77
$BNRDD,1065,2016-01-24T03:12:10Z,30,4,6391,A,3436.1676,N,13533.5933,E,27.50,A,11,82*7B
$BNRDD,1065,2016-01-24T03:12:15Z,29,2,6393,A,3436.1676,N,13533.5933,E,27.40,A,11,82*73
$BNRDD,1065,2016-01-24T03:12:20Z,31,7,6400,A,3436.1676,N,13533.5934,E,27.40,A,11,82*73
$BNRDD,1065,2016-01-24T03:12:25Z,35,6,6406,A,3436.1674,N,13533.5933,E,27.30,A,11,82*77
$BNRDD,1065,2016-01-24T03:12:30Z,38,3,6409,A,3436.1675,N,13533.5934,E,27.30,A,11,83*73
$BNRDD,1065,2016-01-24T03:12:35Z,41,3,6412,A,3436.1675,N,13533.5934,E,27.30,A,11,83*72
$BNRDD,1065,2016-01-24T03:12:40Z,43,3,6415,A,3436.1675,N,13533.5933,E,27.20,A,11,83*73
$BNRDD,1065,2016-01-24T03:12:45Z,42,1,6416,A,3436.1674,N,13533.5933,E,27.20,A,11,83*77
$BNRDD,1065,2016-01-24T03:12:50Z,43,2,6418,A,3436.1674,N,13533.5933,E,27.10,A,11,83*7C
$BNRDD,1065,2016-01-24T03:12:55Z,43,5,6423,A,3436.1672,N,13533.5931,E,27.00,A,11,83*73
$BNRDD,1065,2016-01-24T03:13:00Z,39,1,6424,A,3436.1671,N,13533.5929,E,26.80,A,11,83*7F
$BNRDD,1065,2016-01-24T03:13:05Z,39,2,6426,A,3436.1670,N,13533.5927,E,26.60,A,11,83*7A
$BNRDD,1065,2016-01-24T03:13:10Z,38,3,6429,A,3436.1668,N,13533.5925,E,26.20,A,11,83*7E
$BNRDD,1065,2016-01-24T03:13:15Z,40,4,6433,A,3436.1666,N,13533.5923,E,25.70,A,11,83*76
$BNRDD,1065,2016-01-24T03:13:20Z,35,2,6435,A,3436.1665,N,13533.5921,E,25.20,A,11,83*76
$BNRDD,1065,2016-01-24T03:13:25Z,32,3,6438,A,3436.1665,N,13533.5919,E,24.70,A,11,83*77
$BNRDD,1065,2016-01-24T03:13:30Z,34,5,6443,A,3436.1666,N,13533.5917,E,24.10,A,11,83*74
$BNRDD,1065,2016-01-24T03:13:35Z,35,4,6447,A,3436.1666,N,13533.5916,E,23.30,A,11,83*71
$BNRDD,1065,2016-01-24T03:13:40Z,36,4,6451,A,3436.1666,N,13533.5915,E,22.50,A,11,83*73
$BNRDD,1065,2016-01-24T03:13:45Z,38,3,6454,A,3436.1666,N,13533.5914,E,21.70,A,11,83*7A
$BNRDD,1065,2016-01-24T03:13:50Z,39,3,6457,A,3436.1663,N,13533.5914,E,21.20,A,11,83*7C
$BNRDD,1065,2016-01-24T03:13:55Z,39,5,6462,A,3436.1662,N,13533.5914,E,20.80,A,11,83*73
$BNRDD,1065,2016-01-24T03:14:00Z,41,3,6465,A,3436.1660,N,13533.5915,E,20.30,A,11,83*72
$BNRDD,1065,2016-01-24T03:14:05Z,42,3,6468,A,3436.1659,N,13533.5914,E,19.90,A,11,83*72
$BNRDD,1065,2016-01-24T03:14:10Z,43,4,6472,A,3436.1658,N,13533.5913,E,19.50,A,11,83*71
$BNRDD,1065,2016-01-24T03:14:15Z,41,2,6474,A,3436.1658,N,13533.5913,E,19.30,A,10,94*77
$BNRDD,1065,2016-01-24T03:14:20Z,40,1,6475,A,3436.1658,N,13533.5913,E,19.30,A,11,83*75
$BNRDD,1065,2016-01-24T03:14:25Z,40,3,6478,A,3436.1658,N,13533.5913,E,19.30,A,11,83*7F
$BNRDD,1065,2016-01-24T03:14:30Z,35,0,6478,A,3436.1658,N,13533.5913,E,19.30,A,12,75*70
$BNRDD,1065,2016-01-24T03:14:35Z,33,2,6480,A,3436.1658,N,13533.5913,E,19.30,A,11,82*7D
$BNRDD,1065,2016-01-24T03:14:40Z,34,5,6485,A,3436.1658,N,13533.5913,E,19.30,A,12,75*71
$BNRDD,1065,2016-01-24T03:14:45Z,33,2,6487,A,3436.1658,N,13533.5913,E,19.30,A,12,75*76
$BNRDD,1065,2016-01-24T03:14:50Z,34,4,6491,A,3436.1658,N,13533.5913,E,19.30,A,12,75*74
$BNRDD,1065,2016-01-24T03:14:55Z,31,2,6493,A,3436.1658,N,13533.5913,E,19.30,A,12,75*70
$BNRDD,1065,2016-01-24T03:15:00Z,31,3,6496,A,3436.1658,N,13533.5913,E,19.30,A,12,75*75
$BNRDD,1065,2016-01-24T03:15:05Z,29,1,6497,A,3436.1658,N,13533.5913,E,19.30,A,12,75*7A
$BNRDD,1065,2016-01-24T03:15:10Z,28,3,6500,A,3436.1658,N,13533.5913,E,19.30,A,12,75*72
$BNRDD,1065,2016-01-24T03:15:15Z,27,1,6501,A,3436.1658,N,13533.5913,E,19.20,A,12,75*7A
$BNRDD,1065,2016-01-24T03:15:20Z,28,2,6503,A,3436.1657,N,13533.5913,E,19.20,A,12,75*7D
