# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,1050,2016-01-24T01:27:33Z,33,1,1929,A,3435.9537,N,13533.0379,E,30.40,A,10,91*78
$BNRDD,1050,2016-01-24T01:27:38Z,28,1,1930,A,3435.9534,N,13533.0405,E,30.30,A,10,91*79
$BNRDD,1050,2016-01-24T01:27:43Z,30,3,1933,A,3435.9534,N,13533.0428,E,29.70,A,10,91*7E
$BNRDD,1050,2016-01-24T01:27:48Z,30,4,1937,A,3435.9538,N,13533.0454,E,29.50,A,10,91*73
$BNRDD,1050,2016-01-24T01:27:53Z,31,3,1940,A,3435.9530,N,13533.0485,E,28.80,A,10,91*77
$BNRDD,1050,2016-01-24T01:27:59Z,31,2,1942,A,3435.9523,N,13533.0525,E,27.70,A,10,91*77
$BNRDD,1050,2016-01-24T01:28:04Z,30,1,1943,A,3435.9523,N,13533.0561,E,26.80,A,10,91*7D
$BNRDD,1050,2016-01-24T01:28:09Z,27,3,1946,A,3435.9519,N,13533.0593,E,26.30,A,10,91*7E
$BNRDD,1050,2016-01-24T01:28:14Z,29,5,1951,A,3435.9524,N,13533.0624,E,25.80,A,10,91*75
$BNRDD,1050,2016-01-24T01:28:19Z,33,4,1955,A,3435.9519,N,13533.0650,E,25.50,A,10,91*76
$BNRDD,1050,2016-01-24T01:28:24Z,34,3,1958,A,3435.9510,N,13533.0684,E,25.20,A,10,91*72
$BNRDD,1050,2016-01-24T01:28:29Z,30,0,1958,A,3435.9503,N,13533.0718,E,25.30,A,10,91*7F
$BNRDD,1050,2016-01-24T01:28:34Z,30,1,1959,A,3435.9496,N,13533.0756,E,25.70,A,10,91*70
$BNRDD,1050,2016-01-24T01:28:39Z,29,0,1959,A,3435.9489,N,13533.0791,E,25.40,A,10,91*72
$BNRDD,1050,2016-01-24T01:28:44Z,26,0,1959,A,3435.9481,N,13533.0824,E,25.10,A,10,91*7B
$BNRDD,1050,2016-01-24T01:28:49Z,31,9,1968,A,3435.9479,N,13533.0858,E,24.90,A,10,91*7E
$BNRDD,1050,2016-01-24T01:28:54Z,35,7,1975,A,3435.9484,N,13533.0908,E,24.80,A,10,91*73
$BNRDD,1050,2016-01-24T01:28:59Z,37,4,1979,A,3435.9486,N,13533.0943,E,25.30,A,10,91*74
$BNRDD,1050,2016-01-24T01:29:04Z,40,4,1983,A,3435.9483,N,13533.0973,E,25.20,A,10,91*7F
$BNRDD,1050,2016-01-24T01:29:09Z,38,1,1984,A,3435.9482,N,13533.1002,E,24.90,A,10,91*7A
$BNRDD,1050,2016-01-24T01:29:14Z,34,1,1985,A,3435.9485,N,13533.1043,E,25.10,A,10,91*70
$BNRDD,1050,2016-01-24T01:29:19Z,32,2,1987,A,3435.9480,N,13533.1072,E,24.80,A,10,91*75
$BNRDD,1050,2016-01-24T01:29:24Z,34,5,1992,A,3435.9484,N,13533.1105,E,24.50,A,10,91*76
$BNRDD,1050,2016-01-24T01:29:29Z,41,7,1999,A,3435.9484,N,13533.1139,E,24.60,A,10,91*7C
$BNRDD,1050,2016-01-24T01:29:34Z,41,1,2000,A,3435.9486,N,13533.1170,E,25.20,A,10,91*76
$BNRDD,1050,2016-01-24T01:29:39Z,41,0,2000,A,3435.9494,N,13533.1194,E,25.80,A,10,91*79
$BNRDD,1050,2016-01-24T01:29:44Z,45,4,2004,A,3435.9497,N,13533.1222,E,25.80,A,10,91*7A
$BNRDD,1050,2016-01-24T01:29:49Z,36,0,2004,A,3435.9497,N,13533.1251,E,25.90,A,10,91*72
$BNRDD,1050,2016-01-24T01:29:54Z,32,3,2007,A,3435.9502,N,13533.1282,E,25.80,A,10,91*78
$BNRDD,1050,2016-01-24T01:29:59Z,34,6,2013,A,3435.9503,N,13533.1309,E,25.90,A,10,91*71
$BNRDD,1050,2016-01-24T01:30:04Z,33,3,2016,A,3435.9503,N,13533.1315,E,26.00,A,10,91*71
$BNRDD,1050,2016-01-24T01:30:09Z,35,3,2019,A,3435.9507,N,13533.1334,E,26.00,A,10,91*72
$BNRDD,1050,2016-01-24T01:30:14Z,39,5,2024,A,3435.9504,N,13533.1371,E,26.20,A,10,91*7A
$BNRDD,1050,2016-01-24T01:30:19Z,38,1,2025,A,3435.9496,N,13533.1407,E,26.40,A,10,91*79
$BNRDD,1050,2016-01-24T01:30:24Z,35,2,2027,A,3435.9491,N,13533.1444,E,26.60,A,10,91*79
$BNRDD,1050,2016-01-24T01:30:29Z,30,2,2029,A,3435.9492,N,13533.1474,E,25.90,A,10,91*73
$BNRDD,1050,2016-01-24T01:30:34Z,31,2,2031,A,3435.9495,N,13533.1506,E,25.20,A,10,91*7F
$BNRDD,1050,2016-01-24T01:30:39Z,35,4,2035,A,3435.9493,N,13533.1540,E,24.90,A,10,91*7A
$BNRDD,1050,2016-01-24T01:30:44Z,32,1,2036,A,3435.9492,N,13533.1579,E,24.60,A,10,91*75
$BNRDD,1050,2016-01-24T01:30:49Z,34,2,2038,A,3435.9490,N,13533.1619,E,24.30,A,10,91*71
$BNRDD,1050,2016-01-24T01:30:54Z,33,2,2040,A,3435.9488,N,13533.1652,E,24.80,A,10,91*78
$BNRDD,1050,2016-01-24T01:30:59Z,29,2,2042,A,3435.9487,N,13533.1685,E,24.90,A,10,91*78
$BNRDD,1050,2016-01-24T01:31:04Z,26,0,2042,A,3435.9485,N,13533.1722,E,25.10,A,10,91*7B
$BNRDD,1050,2016-01-24T01:31:09Z,23,0,2042,A,3435.9482,N,13533.1762,E,25.40,A,10,91*75
$BNRDD,1050,2016-01-24T01:31:14Z,19,1,2043,A,3435.9480,N,13533.1803,E,25.80,A,10,91*76
$BNRDD,1050,2016-01-24T01:31:19Z,19,1,2044,A,3435.9477,N,13533.1845,E,26.70,A,10,91*7A
$BNRDD,1050,2016-01-24T01:31:24Z,21,4,2048,A,3435.9482,N,13533.1876,E,27.30,A,10,91*79
$BNRDD,1050,2016-01-24T01:31:29Z,23,4,2052,A,3435.9482,N,13533.1906,E,27.10,A,10,91*79
$BNRDD,1050,2016-01-24T01:31:34Z,25,4,2056,A,3435.9476,N,13533.1942,E,27.00,A,10,90*7C
$BNRDD,1050,2016-01-24T01:31:39Z,25,4,2060,A,3435.9471,N,13533.1975,E,25.80,A,10,90*7D
$BNRDD,1050,2016-01-24T01:31:45Z,27,3,2063,A,3435.9479,N,13533.1988,E,25.40,A,10,91*77
$BNRDD,1050,2016-01-24T01:31:50Z,29,4,2067,A,3435.9473,N,13533.2031,E,25.40,A,10,90*7D
$BNRDD,1050,2016-01-24T01:31:55Z,30,3,2070,A,3435.9467,N,13533.2055,E,25.10,A,10,90*73
$BNRDD,1050,2016-01-24T01:32:00Z,29,1,2071,A,3435.9462,N,13533.2085,E,24.70,A,10,90*74
$BNRDD,1050,2016-01-24T01:32:05Z,30,1,2072,A,3435.9456,N,13533.2115,E,24.50,A,10,90*77
$BNRDD,1050,2016-01-24T01:32:10Z,32,2,2074,A,3435.9448,N,13533.2158,E,25.10,A,10,90*77
$BNRDD,1050,2016-01-24T01:32:15Z,33,2,2076,A,3435.9445,N,13533.2189,E,25.60,A,10,90*77
$BNRDD,1050,2016-01-24T01:32:20Z,36,4,2080,A,3435.9443,N,13533.2227,E,26.20,A,10,90*7D
$BNRDD,1050,2016-01-24T01:32:25Z,33,1,2081,A,3435.9444,N,13533.2262,E,25.90,A,10,90*77
$BNRDD,1050,2016-01-24T01:32:30Z,30,1,2082,A,3435.9443,N,13533.2300,E,26.20,A,10,90*79
$BNRDD,1050,2016-01-24T01:32:35Z,26,0,2082,A,3435.9441,N,13533.2332,E,26.50,A,10,90*7E
$BNRDD,1050,2016-01-24T01:32:40Z,27,5,2087,A,3435.9437,N,13533.2364,E,26.90,A,10,90*73
$BNRDD,1050,2016-01-24T01:32:45Z,26,2,2089,A,3435.9442,N,13533.2400,E,26.70,A,10,90*77
$BNRDD,1050,2016-01-24T01:32:50Z,23,1,2090,A,3435.9444,N,13533.2441,E,26.30,A,10,90*7A
$BNRDD,1050,2016-01-24T01:32:55Z,20,0,2090,A,3435.9443,N,13533.2477,E,26.30,A,10,90*7F
$BNRDD,1050,2016-01-24T01:33:00Z,22,3,2093,A,3435.9441,N,13533.2513,E,26.80,A,10,90*76
$BNRDD,1050,2016-01-24T01:33:05Z,22,1,2094,A,3435.9438,N,13533.2545,E,27.30,A,10,90*71
$BNRDD,1050,2016-01-24T01:33:10Z,22,2,2096,A,3435.9439,N,13533.2575,E,27.80,A,10,90*7D
$BNRDD,1050,2016-01-24T01:33:15Z,25,5,2101,A,3435.9441,N,13533.2607,E,27.80,A,10,90*7E
$BNRDD,1050,2016-01-24T01:33:20Z,25,4,2105,A,3435.9435,N,13533.2642,E,28.00,A,10,90*78
$BNRDD,1050,2016-01-24T01:33:25Z,29,5,2110,A,3435.9426,N,13533.2666,E,27.70,A,10,90*78
$BNRDD,1050,2016-01-24T01:33:30Z,28,0,2110,A,3435.9427,N,13533.2688,E,27.10,A,10,90*7F
$BNRDD,1050,2016-01-24T01:33:35Z,28,0,2110,A,3435.9418,N,13533.2712,E,26.40,A,10,90*70
$BNRDD,1050,2016-01-24T01:33:40Z,25,2,2112,A,3435.9412,N,13533.2738,E,26.50,A,10,90*7C
$BNRDD,1050,2016-01-24T01:33:45Z,26,3,2115,A,3435.9408,N,13533.2756,E,26.40,A,10,90*7E
$BNRDD,1050,2016-01-24T01:33:50Z,28,3,2118,A,3435.9407,N,13533.2776,E,26.50,A,10,90*75
$BNRDD,1050,2016-01-24T01:33:55Z,29,1,2119,A,3435.9403,N,13533.2797,E,26.40,A,10,90*78
$BNRDD,1050,2016-01-24T01:34:00Z,32,6,2125,A,3435.9402,N,13533.2824,E,26.50,A,9,107*7D
$BNRDD,1050,2016-01-24T01:34:05Z,33,2,2127,A,3435.9397,N,13533.2855,E,26.70,A,9,107*70
$BNRDD,1050,2016-01-24T01:34:10Z,34,3,2130,A,3435.9395,N,13533.2879,E,26.90,A,9,107*76
$BNRDD,1050,2016-01-24T01:34:15Z,33,4,2134,A,3435.9386,N,13533.2912,E,27.00,A,10,90*76
$BNRDD,1050,2016-01-24T01:34:20Z,35,6,2140,A,3435.9385,N,13533.2944,E,26.90,A,10,90*7F
$BNRDD,1050,2016-01-24T01:34:25Z,33,3,2143,A,3435.9387,N,13533.2979,E,27.10,A,10,90*7F
$BNRDD,1050,2016-01-24T01:34:30Z,37,4,2147,A,3435.9388,N,13533.3012,E,27.40,A,9,107*74
$BNRDD,1050,2016-01-24T01:34:35Z,41,4,2151,A,3435.9379,N,13533.3047,E,27.40,A,9,107*79
$BNRDD,1050,2016-01-24T01:34:40Z,43,4,2155,A,3435.9375,N,13533.3081,E,27.30,A,9,107*7C
$BNRDD,1050,2016-01-24T01:34:45Z,44,4,2159,A,3435.9366,N,13533.3117,E,27.30,A,10,90*79
$BNRDD,1050,2016-01-24T01:34:50Z,44,3,2162,A,3435.9359,N,13533.3151,E,27.30,A,10,90*7C
$BNRDD,1050,2016-01-24T01:34:55Z,46,3,2165,A,3435.9355,N,13533.3192,E,28.10,A,9,107*75
$BNRDD,1050,2016-01-24T01:35:00Z,47,7,2172,A,3435.9351,N,13533.3230,E,28.90,A,9,107*70
$BNRDD,1050,2016-01-24T01:35:05Z,46,1,2173,A,3435.9346,N,13533.3271,E,29.50,A,10,90*7A
$BNRDD,1050,2016-01-24T01:35:10Z,50,7,2180,A,3435.9344,N,13533.3312,E,28.70,A,9,107*71
$BNRDD,1050,2016-01-24T01:35:15Z,48,2,2182,A,3435.9341,N,13533.3352,E,28.40,A,10,90*7F
$BNRDD,1050,2016-01-24T01:35:20Z,45,3,2185,A,3435.9335,N,13533.3387,E,28.00,A,10,90*7D
$BNRDD,1050,2016-01-24T01:35:25Z,44,2,2187,A,3435.9333,N,13533.3425,E,27.40,A,10,90*78
$BNRDD,1050,2016-01-24T01:35:31Z,45,5,2192,A,3435.9328,N,13533.3473,E,27.30,A,9,106*77
$BNRDD,1050,2016-01-24T01:35:36Z,42,1,2193,A,3435.9323,N,13533.3517,E,27.30,A,10,90*7C
$BNRDD,1050,2016-01-24T01:35:41Z,41,3,2196,A,3435.9319,N,13533.3556,E,27.40,A,9,106*75
$BNRDD,1050,2016-01-24T01:35:46Z,39,2,2198,A,3435.9312,N,13533.3605,E,27.90,A,10,90*77
$BNRDD,1050,2016-01-24T01:35:51Z,39,3,2201,A,3435.9301,N,13533.3645,E,28.60,A,10,90*75
$BNRDD,1050,2016-01-24T01:35:56Z,37,1,2202,A,3435.9293,N,13533.3683,E,28.50,A,10,90*7E
$BNRDD,1050,2016-01-24T01:36:01Z,32,2,2204,A,3435.9288,N,13533.3723,E,28.30,A,10,90*78
$BNRDD,1050,2016-01-24T01:36:06Z,32,1,2205,A,3435.9282,N,13533.3762,E,28.20,A,10,90*73
$BNRDD,1050,2016-01-24T01:36:11Z,25,0,2205,A,3435.9277,N,13533.3800,E,27.90,A,10,90*77
$BNRDD,1050,2016-01-24T01:36:16Z,26,3,2208,A,3435.9269,N,13533.3833,E,27.80,A,10,90*73
$BNRDD,1050,2016-01-24T01:36:21Z,25,2,2210,A,3435.9261,N,13533.3867,E,27.60,A,10,90*7B
$BNRDD,1050,2016-01-24T01:36:26Z,24,1,2211,A,3435.9262,N,13533.3908,E,27.20,A,10,90*70
$BNRDD,1050,2016-01-24T01:36:31Z,26,7,2218,A,3435.9262,N,13533.3934,E,26.90,A,10,90*7E
$BNRDD,1050,2016-01-24T01:36:36Z,27,2,2220,A,3435.9264,N,13533.3946,E,26.80,A,10,90*74
$BNRDD,1050,2016-01-24T01:36:41Z,25,1,2221,A,3435.9263,N,13533.3954,E,26.90,A,10,90*71
$BNRDD,1050,2016-01-24T01:36:46Z,28,5,2226,A,3435.9262,N,13533.3961,E,26.70,A,10,90*71
$BNRDD,1050,2016-01-24T01:36:51Z,27,2,2228,A,3435.9262,N,13533.3961,E,26.80,A,10,90*7E
$BNRDD,1050,2016-01-24T01:36:56Z,26,0,2228,A,3435.9261,N,13533.3961,E,26.80,A,10,90*79
$BNRDD,1050,2016-01-24T01:37:01Z,30,6,2234,A,3435.9263,N,13533.3964,E,26.80,A,10,90*71
$BNRDD,1050,2016-01-24T01:37:06Z,31,2,2236,A,3435.9263,N,13533.3964,E,26.80,A,10,90*71
$BNRDD,1050,2016-01-24T01:37:11Z,32,1,2237,A,3435.9263,N,13533.3964,E,26.80,A,10,90*76
$BNRDD,1050,2016-01-24T01:37:16Z,32,3,2240,A,3435.9263,N,13533.3964,E,26.80,A,10,90*73
$BNRDD,1050,2016-01-24T01:37:21Z,32,2,2242,A,3435.9265,N,13533.3958,E,26.80,A,10,90*7D
$BNRDD,1050,2016-01-24T01:37:26Z,35,4,2246,A,3435.9292,N,13533.3954,E,26.10,A,10,90*72
$BNRDD,1050,2016-01-24T01:37:31Z,29,1,2247,A,3435.9324,N,13533.3957,E,25.00,A,10,90*70
$BNRDD,1050,2016-01-24T01:37:36Z,29,2,2249,A,3435.9353,N,13533.3956,E,23.60,A,10,90*7B
$BNRDD,1050,2016-01-24T01:37:41Z,29,1,2250,A,3435.9381,N,13533.3957,E,22.20,A,10,90*7B
$BNRDD,1050,2016-01-24T01:37:46Z,25,1,2251,A,3435.9407,N,13533.3955,E,20.50,A,10,90*7F
$BNRDD,1050,2016-01-24T01:37:51Z,26,3,2254,A,3435.9423,N,13533.3967,E,20.60,A,10,90*79
$BNRDD,1050,2016-01-24T01:37:56Z,28,2,2256,A,3435.9450,N,13533.3975,E,19.30,A,10,90*7B
$BNRDD,1050,2016-01-24T01:38:01Z,23,1,2257,A,3435.9480,N,13533.3976,E,17.80,A,10,90*74
$BNRDD,1050,2016-01-24T01:38:06Z,28,7,2264,A,3435.9510,N,13533.3970,E,17.00,A,10,90*78
$BNRDD,1050,2016-01-24T01:38:11Z,31,4,2268,A,3435.9542,N,13533.3976,E,16.70,A,10,90*7E
$BNRDD,1050,2016-01-24T01:38:16Z,32,4,2272,A,3435.9584,N,13533.3978,E,16.50,A,10,90*77
$BNRDD,1050,2016-01-24T01:38:21Z,34,4,2276,A,3435.9646,N,13533.3979,E,15.50,A,10,90*7E
$BNRDD,1050,2016-01-24T01:38:26Z,34,4,2280,A,3435.9676,N,13533.3984,E,15.50,A,10,90*71
$BNRDD,1050,2016-01-24T01:38:31Z,36,3,2283,A,3435.9696,N,13533.3990,E,17.40,A,10,90*79
$BNRDD,1050,2016-01-24T01:38:36Z,38,4,2287,A,3435.9716,N,13533.3996,E,18.10,A,10,90*76
$BNRDD,1050,2016-01-24T01:38:41Z,39,2,2289,A,3435.9731,N,13533.4000,E,18.30,A,10,90*79
$BNRDD,1050,2016-01-24T01:38:46Z,41,3,2292,A,3435.9753,N,13533.4003,E,17.90,A,10,90*78
$BNRDD,1050,2016-01-24T01:38:51Z,43,5,2297,A,3435.9782,N,13533.4016,E,17.80,A,10,90*76
$BNRDD,1050,2016-01-24T01:38:56Z,44,3,2300,A,3435.9817,N,13533.4036,E,17.30,A,10,90*75
$BNRDD,1050,2016-01-24T01:39:01Z,45,2,2302,A,3435.9822,N,13533.4075,E,17.50,A,10,90*73
$BNRDD,1050,2016-01-24T01:39:07Z,42,4,2306,A,3435.9816,N,13533.4117,E,17.50,A,10,90*72
$BNRDD,1050,2016-01-24T01:39:12Z,41,3,2309,A,3435.9814,N,13533.4151,E,17.50,A,10,90*7D
$BNRDD,1050,2016-01-24T01:39:17Z,38,1,2310,A,3435.9800,N,13533.4178,E,17.40,A,10,90*73
$BNRDD,1050,2016-01-24T01:39:22Z,40,6,2316,A,3435.9795,N,13533.4198,E,17.20,A,10,90*70
$BNRDD,1050,2016-01-24T01:39:27Z,39,3,2319,A,3435.9785,N,13533.4241,E,17.10,A,10,90*74
$BNRDD,1050,2016-01-24T01:39:32Z,38,2,2321,A,3435.9780,N,13533.4288,E,17.10,A,10,90*7B
$BNRDD,1050,2016-01-24T01:39:37Z,36,2,2323,A,3435.9776,N,13533.4326,E,17.90,A,10,90*76
$BNRDD,1050,2016-01-24T01:39:42Z,36,2,2325,A,3435.9784,N,13533.4351,E,18.60,A,10,90*7F
$BNRDD,1050,2016-01-24T01:39:47Z,37,4,2329,A,3435.9779,N,13533.4391,E,19.00,A,10,90*78
$BNRDD,1050,2016-01-24T01:39:52Z,36,4,2333,A,3435.9777,N,13533.4429,E,19.20,A,10,90*7E
$BNRDD,1050,2016-01-24T01:39:57Z,36,3,2336,A,3435.9779,N,13533.4463,E,19.50,A,10,90*7E
$BNRDD,1050,2016-01-24T01:40:02Z,35,1,2337,A,3435.9775,N,13533.4506,E,19.80,A,10,90*73
$BNRDD,1050,2016-01-24T01:40:07Z,32,1,2338,A,3435.9775,N,13533.4546,E,20.10,A,10,90*79
$BNRDD,1050,2016-01-24T01:40:12Z,30,1,2339,A,3435.9775,N,13533.4587,E,20.80,A,10,90*7A
$BNRDD,1050,2016-01-24T01:40:17Z,33,4,2343,A,3435.9771,N,13533.4615,E,20.90,A,10,90*79
$BNRDD,1050,2016-01-24T01:40:22Z,32,5,2348,A,3435.9771,N,13533.4644,E,21.60,A,10,90*7E
$BNRDD,1050,2016-01-24T01:40:27Z,35,6,2354,A,3435.9767,N,13533.4680,E,21.80,A,10,90*73
$BNRDD,1050,2016-01-24T01:40:32Z,36,3,2357,A,3435.9764,N,13533.4712,E,21.60,A,10,90*75
$BNRDD,1050,2016-01-24T01:40:37Z,35,1,2358,A,3435.9762,N,13533.4742,E,21.30,A,10,90*78
$BNRDD,1050,2016-01-24T01:40:42Z,36,3,2361,A,3435.9756,N,13533.4775,E,21.00,A,10,90*71
$BNRDD,1050,2016-01-24T01:40:47Z,35,3,2364,A,3435.9754,N,13533.4810,E,20.40,A,10,90*79
$BNRDD,1050,2016-01-24T01:40:52Z,33,2,2366,A,3435.9753,N,13533.4846,E,19.90,A,10,90*7B
$BNRDD,1050,2016-01-24T01:40:57Z,33,3,2369,A,3435.9746,N,13533.4876,E,20.20,A,10,90*76
$BNRDD,1050,2016-01-24T01:41:02Z,37,5,2374,A,3435.9755,N,13533.4899,E,20.30,A,10,90*7B
$BNRDD,1050,2016-01-24T01:41:07Z,42,6,2380,A,3435.9755,N,13533.4922,E,20.20,A,10,90*74
$BNRDD,1050,2016-01-24T01:41:12Z,43,2,2382,A,3435.9738,N,13533.4945,E,20.10,A,9,112*7D
$BNRDD,1050,2016-01-24T01:41:17Z,42,3,2385,A,3435.9727,N,13533.4974,E,19.90,A,10,90*72
$BNRDD,1050,2016-01-24T01:41:22Z,41,4,2389,A,3435.9724,N,13533.5014,E,19.70,A,9,112*7C
$BNRDD,1050,2016-01-24T01:41:27Z,35,0,2389,A,3435.9723,N,13533.5044,E,19.70,A,10,89*77
$BNRDD,1050,2016-01-24T01:41:32Z,37,5,2394,A,3435.9713,N,13533.5079,E,19.50,A,9,112*7C
$BNRDD,1050,2016-01-24T01:41:37Z,39,3,2397,A,3435.9701,N,13533.5120,E,19.20,A,9,112*7B
$BNRDD,1050,2016-01-24T01:41:42Z,38,2,2399,A,3435.9695,N,13533.5153,E,18.80,A,10,89*7F
$BNRDD,1050,2016-01-24T01:41:47Z,37,2,2401,A,3435.9689,N,13533.5184,E,18.40,A,9,112*73
$BNRDD,1050,2016-01-24T01:41:52Z,37,2,2403,A,3435.9684,N,13533.5212,E,18.10,A,9,112*71
$BNRDD,1050,2016-01-24T01:41:57Z,37,3,2406,A,3435.9678,N,13533.5253,E,17.90,A,9,112*71
$BNRDD,1050,2016-01-24T01:42:02Z,35,3,2409,A,3435.9670,N,13533.5288,E,17.80,A,9,112*70
$BNRDD,1050,2016-01-24T01:42:07Z,32,3,2412,A,3435.9663,N,13533.5327,E,17.60,A,9,112*70
$BNRDD,1050,2016-01-24T01:42:12Z,34,4,2416,A,3435.9670,N,13533.5369,E,17.70,A,10,89*73
$BNRDD,1050,2016-01-24T01:42:17Z,35,4,2420,A,3435.9671,N,13533.5410,E,17.60,A,9,112*70
$BNRDD,1050,2016-01-24T01:42:22Z,33,2,2422,A,3435.9666,N,13533.5451,E,17.60,A,10,89*7C
$BNRDD,1050,2016-01-24T01:42:27Z,35,2,2424,A,3435.9671,N,13533.5491,E,17.80,A,9,112*76
$BNRDD,1050,2016-01-24T01:42:32Z,33,3,2427,A,3435.9676,N,13533.5521,E,17.80,A,9,112*7B
$BNRDD,1050,2016-01-24T01:42:38Z,33,3,2430,A,3435.9674,N,13533.5570,E,18.40,A,9,112*72
$BNRDD,1050,2016-01-24T01:42:43Z,34,3,2433,A,3435.9676,N,13533.5603,E,19.60,A,10,89*77
$BNRDD,1050,2016-01-24T01:42:48Z,33,1,2434,A,3435.9676,N,13533.5639,E,20.70,A,10,89*7C
$BNRDD,1050,2016-01-24T01:42:53Z,34,3,2437,A,3435.9681,N,13533.5679,E,21.00,A,10,89*7A
$BNRDD,1050,2016-01-24T01:42:58Z,34,3,2440,A,3435.9683,N,13533.5716,E,21.10,A,9,112*71
$BNRDD,1050,2016-01-24T01:43:03Z,36,5,2445,A,3435.9687,N,13533.5754,E,20.60,A,9,112*7B
$BNRDD,1050,2016-01-24T01:43:08Z,38,5,2450,A,3435.9687,N,13533.5798,E,20.50,A,9,112*79
$BNRDD,1050,2016-01-24T01:43:13Z,36,2,2452,A,3435.9700,N,13533.5818,E,20.10,A,9,112*75
$BNRDD,1050,2016-01-24T01:43:18Z,36,4,2456,A,3435.9726,N,13533.5822,E,18.90,A,9,117*77
$BNRDD,1050,2016-01-24T01:43:23Z,44,10,2466,A,3435.9757,N,13533.5816,E,18.30,A,9,117*47
$BNRDD,1050,2016-01-24T01:43:28Z,46,4,2470,A,3435.9785,N,13533.5821,E,18.10,A,10,90*73
$BNRDD,1050,2016-01-24T01:43:33Z,47,4,2474,A,3435.9788,N,13533.5823,E,18.40,A,10,89*7E
$BNRDD,1050,2016-01-24T01:43:38Z,48,4,2478,A,3435.9803,N,13533.5827,E,18.20,A,10,89*78
$BNRDD,1050,2016-01-24T01:43:43Z,47,2,2480,A,3435.9831,N,13533.5831,E,17.90,A,9,117*76
$BNRDD,1050,2016-01-24T01:43:48Z,50,4,2484,A,3435.9846,N,13533.5844,E,17.30,A,10,89*7F
$BNRDD,1050,2016-01-24T01:43:53Z,51,4,2488,A,3435.9847,N,13533.5852,E,17.50,A,10,89*78
$BNRDD,1050,2016-01-24T01:43:58Z,50,2,2490,A,3435.9846,N,13533.5854,E,17.40,A,10,89*7B
$BNRDD,1050,2016-01-24T01:44:03Z,49,4,2494,A,3435.9850,N,13533.5854,E,17.40,A,10,90*77
$BNRDD,1050,2016-01-24T01:44:08Z,49,5,2499,A,3435.9853,N,13533.5856,E,17.30,A,10,89*7E
$BNRDD,1050,2016-01-24T01:44:13Z,50,3,2502,A,3435.9878,N,13533.5857,E,16.80,A,10,90*73
$BNRDD,1050,2016-01-24T01:44:18Z,50,4,2506,A,3435.9911,N,13533.5849,E,16.70,A,10,89*7D
$BNRDD,1050,2016-01-24T01:44:23Z,44,4,2510,A,3435.9951,N,13533.5845,E,16.30,A,10,90*73
$BNRDD,1050,2016-01-24T01:44:28Z,43,3,2513,A,3435.9985,N,13533.5841,E,16.10,A,10,90*74
$BNRDD,1050,2016-01-24T01:44:33Z,41,2,2515,A,3436.0020,N,13533.5839,E,15.70,A,10,90*7D
$BNRDD,1050,2016-01-24T01:44:38Z,40,3,2518,A,3436.0050,N,13533.5835,E,15.80,A,10,90*7F
$BNRDD,1050,2016-01-24T01:44:43Z,44,6,2524,A,3436.0091,N,13533.5835,E,15.50,A,10,90*7D
$BNRDD,1050,2016-01-24T01:44:48Z,43,3,2527,A,3436.0124,N,13533.5835,E,15.50,A,10,90*78
$BNRDD,1050,2016-01-24T01:44:53Z,42,3,2530,A,3436.0155,N,13533.5839,E,16.60,A,10,90*7F
$BNRDD,1050,2016-01-24T01:44:58Z,41,1,2531,A,3436.0191,N,13533.5843,E,16.80,A,10,90*7F
$BNRDD,1050,2016-01-24T01:45:03Z,40,3,2534,A,3436.0226,N,13533.5841,E,17.00,A,10,90*72
$BNRDD,1050,2016-01-24T01:45:08Z,43,8,2542,A,3436.0255,N,13533.5840,E,17.20,A,10,90*77
$BNRDD,1050,2016-01-24T01:45:13Z,42,2,2544,A,3436.0279,N,13533.5840,E,16.80,A,10,90*75
$BNRDD,1050,2016-01-24T01:45:18Z,39,1,2545,A,3436.0308,N,13533.5845,E,16.70,A,10,89*75
$BNRDD,1050,2016-01-24T01:45:23Z,38,3,2548,A,3436.0338,N,13533.5845,E,16.80,A,10,89*7F
$BNRDD,1050,2016-01-24T01:45:28Z,38,3,2551,A,3436.0370,N,13533.5844,E,17.30,A,10,90*73
$BNRDD,1050,2016-01-24T01:45:33Z,38,2,2553,A,3436.0397,N,13533.5846,E,17.80,A,10,89*72
$BNRDD,1050,2016-01-24T01:45:38Z,36,1,2554,A,3436.0436,N,13533.5849,E,18.40,A,10,90*7B
$BNRDD,1050,2016-01-24T01:45:43Z,35,5,2559,A,3436.0471,N,13533.5851,E,18.90,A,10,90*7A
$BNRDD,1050,2016-01-24T01:45:48Z,37,5,2564,A,3436.0502,N,13533.5857,E,18.70,A,10,89*78
$BNRDD,1050,2016-01-24T01:45:53Z,36,2,2566,A,3436.0539,N,13533.5865,E,18.10,A,10,90*71
$BNRDD,1050,2016-01-24T01:45:58Z,39,4,2570,A,3436.0566,N,13533.5867,E,17.60,A,10,90*74
$BNRDD,1050,2016-01-24T01:46:03Z,36,0,2570,A,3436.0575,N,13533.5867,E,17.60,A,10,89*78
$BNRDD,1050,2016-01-24T01:46:08Z,31,3,2573,A,3436.0580,N,13533.5867,E,17.60,A,10,89*7E
$BNRDD,1050,2016-01-24T01:46:14Z,33,4,2577,A,3436.0580,N,13533.5867,E,17.60,A,10,89*72
